Cr Fe 
16 	 atoms 
2  atom types
0.0      4.9780316400000002  xlo xhi
0.0       4.978031639999986  ylo yhi
0.0       7.039999959999987  zlo zhi


0 0 0 xy xz yz 
 Masses 

1 51.9961  #Cr
2 55.845  #Fe

Atoms 

     1   1      1.5863900156207236     0.12373287101113763      6.5763549962343344
     2   2      1.6266941536410013     0.14798002134680438      3.0509790610648859
     3   1      2.8413428146398574      1.4205229380262185       1.296548485433245
     4   1      2.8566999891921001      1.4049116272252828      4.8213291182060756
     5   2      4.1145499393189304     0.14236270685007801      6.5660626570928136
     6   2      4.1207826982599443      2.6379891576529824      3.0538956626483142
     7   2     0.34809716920001732      3.8888813658134405      4.8231469165957472
     8   2      4.1347909748759095      2.6325911748762638      6.5770934922301381
     9   2      1.6036959577366188      2.6408150876413092      3.0312768467768305
    10   2      1.5896553159458358      2.6278514917964624      6.5678052682829131
    11   2     0.37923021698107229      1.4112661858577631       4.782748721625282
    12   2      2.8794104320949181      3.8793751208495331      1.3231072372823427
    13   2     0.38369223067111247      1.3841838048472919      1.2967797494319309
    14   2      2.9030379102355726      3.8865337774565751      4.7868387504020449
    15   2     0.35822507938908466      3.8751591271357091      1.3037934197920804
    16   2      4.1257448403812047     0.13257176896799328      3.0497208722720353
